date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2017-11-28 00:00:00+00:00,140.02,140.53,138.2517,138.3,4990975,134.5134039517,135.0033470742,132.8146462585,132.8610467542,4990975,0.0,1.0
2017-11-29 00:00:00+00:00,139.81,140.63,138.95,140.22,5851449,134.311662666,135.0994143532,133.4854840672,134.7055385096,5851449,0.0,1.0
2017-11-30 00:00:00+00:00,139.33,140.28,138.48,140.06,8941892,133.8505397271,134.7631788769,133.0339678563,134.5518308633,8941892,0.0,1.0
2017-12-01 00:00:00+00:00,139.98,140.53,138.6,139.57,5990487,134.4749770402,135.0033470742,133.149248591,134.0811011966,5990487,0.0,1.0
2017-12-04 00:00:00+00:00,139.01,141.5,138.93,140.62,5547138,133.5431244346,135.9351996798,133.4662706114,135.0898076253,5547138,0.0,1.0
2017-12-05 00:00:00+00:00,139.67,140.81,139.2,139.88,6738613,134.1771684755,135.2723354552,133.7256522645,134.3789097612,6738613,0.0,1.0
2017-12-06 00:00:00+00:00,141.06,141.96,140.19,140.25,5304506,135.5125036526,136.3771091629,134.6767183259,134.7343586933,5304506,0.0,1.0
2017-12-07 00:00:00+00:00,140.01,141.499,139.26,141.0,4705180,134.5037972238,135.934239007,133.7832926319,135.4548632852,4705180,0.0,1.0
2017-12-08 00:00:00+00:00,140.59,140.76,139.8,140.0,4343488,135.0609874416,135.2243018158,134.3020559381,134.4941904959,4343488,0.0,1.0
2017-12-11 00:00:00+00:00,141.14,141.17,139.83,140.1,4325895,135.5893574757,135.6181776594,134.3308761218,134.5902577749,4325895,0.0,1.0
2017-12-12 00:00:00+00:00,142.6,143.57,142.04,142.06,8013643,136.991939748,137.9237923536,136.453962986,136.4731764418,8013643,0.0,1.0
2017-12-13 00:00:00+00:00,142.89,143.43,142.21,142.5,5754026,137.2705348569,137.7892981631,136.6172773602,136.8958724691,5754026,0.0,1.0
2017-12-14 00:00:00+00:00,141.65,143.62,141.61,143.6,5332273,136.0793005982,137.971825993,136.0408736866,137.9526125373,5332273,0.0,1.0
2017-12-15 00:00:00+00:00,142.46,143.14,141.78,142.73,12012749,136.8574455575,137.5107030542,136.2041880608,137.1168272106,12012749,0.0,1.0
2017-12-18 00:00:00+00:00,141.8,143.8,141.401,142.43,5821869,136.2234015166,138.1447470951,135.8400930737,136.8286253738,5821869,0.0,1.0
2017-12-19 00:00:00+00:00,141.78,142.38,141.36,141.72,6453244,136.2041880608,136.7805917344,135.8007054893,136.1465476935,6453244,0.0,1.0
2017-12-20 00:00:00+00:00,141.16,142.58,141.08,142.29,5933448,135.6085709315,136.9727262922,135.5317171083,136.6941311833,5933448,0.0,1.0
2017-12-21 00:00:00+00:00,141.06,142.17,141.02,141.76,5501307,135.5125036526,136.5788504486,135.474076741,136.184974605,5501307,0.0,1.0
2017-12-22 00:00:00+00:00,140.12,141.35,140.04,140.9,4655340,134.6094712307,135.7910987614,134.5326174075,135.3587960063,4655340,0.0,1.0
2017-12-26 00:00:00+00:00,140.09,140.54,139.68,140.46,3268365,134.580651047,135.0129538021,134.1867752034,134.936099979,3268365,0.0,1.0
2017-12-27 00:00:00+00:00,140.57,141.15,140.2,140.42,3645694,135.0417739858,135.5989642036,134.6863250538,134.8976730674,3645694,0.0,1.0
2017-12-28 00:00:00+00:00,140.56,141.0,140.33,140.7,2237834,135.0321672579,135.4548632852,134.8112125164,135.1666614484,2237834,0.0,1.0
2017-12-29 00:00:00+00:00,139.72,141.2074,139.58,140.98,4419945,134.2252021149,135.6541068217,134.0907079245,135.4356498294,4419945,0.0,1.0
2018-01-02 00:00:00+00:00,139.23,139.95,138.72,139.66,6835739,133.7544724482,134.4461568565,133.2645293257,134.1675617476,6835739,0.0,1.0
2018-01-03 00:00:00+00:00,140.56,140.68,138.9,139.36,5241755,135.0321672579,135.1474479926,133.4374504278,133.8793599108,5241755,0.0,1.0
2018-01-04 00:00:00+00:00,140.55,141.14,140.22,140.45,4777518,135.02256053,135.5893574757,134.7055385096,134.9264932511,4777518,0.0,1.0
2018-01-05 00:00:00+00:00,141.71,141.82,140.281,140.69,5900718,136.1369409656,136.2426149724,134.7641395497,135.1570547205,5900718,0.0,1.0
2018-01-08 00:00:00+00:00,141.89,142.0,140.92,141.7,4980217,136.3098620676,136.4155360745,135.3780094621,136.1273342377,4980217,0.0,1.0
2018-01-09 00:00:00+00:00,144.14,145.68,142.26,142.37,8888967,138.4713758435,139.9508119389,136.6653109997,136.7709850065,8888967,0.0,1.0
2018-01-10 00:00:00+00:00,143.97,144.155,143.32,143.55,6556440,138.3080614693,138.4857859353,137.6836241563,137.9045788978,6556440,0.0,1.0
2018-01-11 00:00:00+00:00,144.79,144.9,143.69,144.13,4909267,139.0958131565,139.2014871633,138.0390730883,138.4617691156,4909267,0.0,1.0
2018-01-12 00:00:00+00:00,145.76,146.42,144.9,144.99,5430284,140.0276657621,140.661709803,139.2014871633,139.2879477143,5430284,0.0,1.0
2018-01-16 00:00:00+00:00,146.86,148.06,146.03,146.42,7864158,141.0844058302,142.2372131773,140.2870474152,140.661709803,7864158,0.0,1.0
2018-01-17 00:00:00+00:00,146.98,148.32,145.48,147.84,10612314,141.199686565,142.4869881026,139.7586773811,142.0258651637,10612314,0.0,1.0
2018-01-18 00:00:00+00:00,146.92,147.44,145.97,146.93,5219314,141.1420461976,141.641596048,140.2294070478,141.1516529255,5219314,0.0,1.0
2018-01-19 00:00:00+00:00,147.36,147.65,146.42,147.46,8704553,141.5647422249,141.8433373338,140.661709803,141.6608095038,8704553,0.0,1.0
2018-01-22 00:00:00+00:00,148.14,148.14,146.72,147.01,6505696,142.3140670005,142.3140670005,140.9499116397,141.2285067486,6505696,0.0,1.0
2018-01-23 00:00:00+00:00,141.83,147.44,141.62,146.96,16897226,136.2522217003,141.641596048,136.0504804145,141.1804731092,16897226,0.0,1.0
2018-01-24 00:00:00+00:00,142.07,143.56,141.8,143.5,12373680,136.4827831697,137.9141856257,136.2234015166,137.8565452583,12373680,0.0,1.0
2018-01-25 00:00:00+00:00,144.4,144.66,142.2105,142.31,7542612,138.7211507687,138.9709256939,136.6177576966,136.7133446391,7542612,0.0,1.0
2018-01-26 00:00:00+00:00,145.33,145.6,144.13,144.5,6979094,139.6145764627,139.8739581158,138.4617691156,138.8172180476,6979094,0.0,1.0
2018-01-29 00:00:00+00:00,143.68,144.94,143.53,144.85,7766129,138.0294663604,139.2399140749,137.885365442,139.1534535238,7766129,0.0,1.0
2018-01-30 00:00:00+00:00,142.43,143.82,142.43,143.4,8178194,136.8286253738,138.1639605509,136.8286253738,137.7604779794,8178194,0.0,1.0
2018-01-31 00:00:00+00:00,138.19,142.57,138.1,142.57,13022358,132.7553727474,136.9631195643,132.6689121964,136.9631195643,13022358,0.0,1.0
2018-02-01 00:00:00+00:00,140.02,140.67,137.0,137.53,9372485,134.5134039517,135.1378412647,131.6121721282,132.1213287065,9372485,0.0,1.0
2018-02-02 00:00:00+00:00,137.68,140.36,137.38,139.02,9197500,132.2654296249,134.8400327001,131.9772277881,133.5527311625,9197500,0.0,1.0
2018-02-05 00:00:00+00:00,130.39,137.0,122.15,136.58,19475494,125.2621249912,131.6121721282,117.3461812077,131.2086895567,19475494,0.0,1.0
2018-02-06 00:00:00+00:00,131.83,132.99,128.0,130.01,19102631,126.6454938077,127.7598742432,122.9661170249,124.8970693313,19102631,0.0,1.0
2018-02-07 00:00:00+00:00,131.42,133.43,131.35,131.89,10436291,126.2516179641,128.1825702705,126.1843708689,126.7031341751,10436291,0.0,1.0
2018-02-08 00:00:00+00:00,126.36,131.25,126.11,130.91,11617736,121.3906136505,126.0883035899,121.1504454532,125.7616748416,11617736,0.0,1.0
2018-02-09 00:00:00+00:00,129.53,130.92,125.44,127.52,14917886,124.4359463924,125.7712815695,120.5067946844,122.504994086,14917886,0.0,1.0
2018-02-12 00:00:00+00:00,130.27,131.32,127.6755,130.0,9874716,125.1468442565,126.1555506852,122.6543787047,124.8874626034,9874716,0.0,1.0
2018-02-13 00:00:00+00:00,129.96,130.6,128.7,129.21,6329022,124.8490356918,125.4638662769,123.6385879773,124.1285310999,6329022,0.0,1.0
2018-02-14 00:00:00+00:00,129.67,130.015,128.39,129.44,6237364,124.5704405829,124.9018726952,123.3407794127,124.3494858414,6237364,0.0,1.0
2018-02-15 00:00:00+00:00,131.23,131.28,129.4,130.1,5591782,126.0690901342,126.1171237736,124.3110589298,124.9835298823,5591782,0.0,1.0
2018-02-16 00:00:00+00:00,133.15,134.45,130.84,130.96,7917284,127.9135818895,129.1624565156,125.6944277463,125.8097084811,7917284,0.0,1.0
2018-02-20 00:00:00+00:00,130.87,133.45,130.66,132.87,6508157,125.72324793,128.2017837263,125.5215066443,127.6445935085,6508157,0.0,1.0
2018-02-21 00:00:00+00:00,129.91,132.4348,129.86,130.8,6254076,124.8010020523,127.2265087107,124.7529684129,125.6560008348,6254076,0.0,1.0
2018-02-22 00:00:00+00:00,129.91,131.02,129.48,130.1,5719462,124.8010020523,125.8673488484,124.387912753,124.9835298823,5719462,0.0,1.0
2018-02-23 00:00:00+00:00,132.02,132.08,130.02,130.09,4995038,126.8280216377,126.885662005,124.9066760592,124.9739231544,4995038,0.0,1.0
2018-02-26 00:00:00+00:00,132.07,133.4055,131.0,131.71,6648513,127.6830204201,128.9741590115,126.6485626943,127.3349785684,6648513,0.84,1.0
2018-02-27 00:00:00+00:00,131.67,133.09,131.6,132.21,7072577,127.2963072516,128.6691389999,127.2286324471,127.8183700291,7072577,0.0,1.0
2018-02-28 00:00:00+00:00,129.88,132.33,129.87,131.95,7898371,125.5657658224,127.9343839797,125.5560979932,127.5670064695,7898371,0.0,1.0
2018-03-01 00:00:00+00:00,127.28,130.12,126.52,129.11,9424007,123.0521302269,125.7977937235,122.3173752067,124.821342973,9424007,0.0,1.0
2018-03-02 00:00:00+00:00,128.82,129.11,126.91,126.91,6910426,124.5409759258,124.821342973,122.694420546,122.694420546,6910426,0.0,1.0
2018-03-05 00:00:00+00:00,129.79,130.3,128.18,128.63,5799799,125.4787553595,125.9718146494,123.9222348561,124.3572871707,5799799,0.0,1.0
2018-03-06 00:00:00+00:00,128.22,130.2,127.92,130.0,5546530,123.960906173,125.8751363572,123.6708712966,125.681779773,5546530,0.0,1.0
2018-03-07 00:00:00+00:00,129.04,129.33,127.27,127.48,6391661,124.7536681685,125.0340352157,123.0424623977,123.2454868112,6391661,0.0,1.0
2018-03-08 00:00:00+00:00,132.06,132.3,129.33,129.33,6293127,127.6733525909,127.905380492,125.0340352157,125.0340352157,6293127,0.0,1.0
2018-03-09 00:00:00+00:00,133.8,133.82,131.56,132.51,6899702,129.355554874,129.3748905324,127.1899611302,128.1084049055,6899702,0.0,1.0
2018-03-12 00:00:00+00:00,132.63,134.23,132.32,133.8,4885880,128.2244188561,129.7712715302,127.9247161504,129.355554874,4885880,0.0,1.0
2018-03-13 00:00:00+00:00,134.35,135.39,133.45,133.8,9093637,129.8872854807,130.8927397189,129.0171808515,129.355554874,9093637,0.0,1.0
2018-03-14 00:00:00+00:00,132.32,135.7,131.9,135.24,6309618,127.9247161504,131.1924424245,127.5186673235,130.7477222807,6309618,0.0,1.0
2018-03-15 00:00:00+00:00,133.06,134.24,132.47,132.55,4940860,128.6401355122,129.7809393594,128.0697335886,128.1470762223,4940860,0.0,1.0
2018-03-16 00:00:00+00:00,133.68,134.4,132.1,133.16,13809970,129.2395409235,129.9356246268,127.7120239077,128.7368138044,13809970,0.0,1.0
2018-03-19 00:00:00+00:00,130.24,133.47,129.36,133.35,5826044,125.9138076741,129.03651651,125.0630387033,128.9205025594,5826044,0.0,1.0
2018-03-20 00:00:00+00:00,131.21,131.78,129.38,130.78,5858987,126.8515871078,127.4026533729,125.0823743617,126.4358704516,5858987,0.0,1.0
2018-03-21 00:00:00+00:00,131.19,132.78,130.66,131.4,5128176,126.8322514493,128.3694362943,126.319856501,127.0352758628,5128176,0.0,1.0
2018-03-22 00:00:00+00:00,127.38,130.68,127.1,130.47,7532800,123.1488085191,126.3391921595,122.8781093011,126.136167746,7532800,0.0,1.0
2018-03-23 00:00:00+00:00,125.1,127.87,124.9,127.63,8286607,120.9445434584,123.6225321505,120.7511868742,123.3905042494,8286607,0.0,1.0
2018-03-26 00:00:00+00:00,127.39,127.54,125.21,126.41,8282774,123.1584763483,123.3034937865,121.0508895798,122.2110290854,8282774,0.0,1.0
2018-03-27 00:00:00+00:00,127.21,129.1,126.39,127.11,7663114,122.9844554224,124.8116751438,122.191693427,122.8877771303,7663114,0.0,1.0
2018-03-28 00:00:00+00:00,127.45,129.02,127.21,127.63,6868531,123.2164833236,124.7343325101,122.9844554224,123.3905042494,6868531,0.0,1.0
2018-03-29 00:00:00+00:00,128.15,128.76,126.82,127.97,6119424,123.8932313685,124.4829689505,122.6074100831,123.7192104427,6119424,0.0,1.0
2018-04-02 00:00:00+00:00,124.56,127.88,123.54,127.82,8916907,120.4224806809,123.6321999797,119.4363621012,123.5741930045,8916907,0.0,1.0
2018-04-03 00:00:00+00:00,128.35,128.485,124.68,125.18,8034954,124.0865879528,124.2171036471,120.5384946315,121.0218860921,8034954,0.0,1.0
2018-04-04 00:00:00+00:00,130.41,131.12,126.39,126.9,7717054,126.0781607707,126.7645766448,122.191693427,122.6847527168,7717054,0.0,1.0
2018-04-05 00:00:00+00:00,130.71,131.2,129.5,130.41,5621686,126.3681956471,126.8419192786,125.1983883123,126.0781607707,5621686,0.0,1.0
2018-04-06 00:00:00+00:00,128.1,130.64,126.41,130.22,6399310,123.8448922224,126.3005208426,122.2110290854,125.8944720156,6399310,0.0,1.0
2018-04-09 00:00:00+00:00,129.48,131.14,127.68,128.65,6395848,125.1790526539,126.7839123033,123.4388433955,124.3766228292,6395848,0.0,1.0
2018-04-10 00:00:00+00:00,130.25,130.9096,129.29,130.25,6069549,125.9234755033,126.5611655182,124.9953638988,125.9234755033,6069549,0.0,1.0
2018-04-11 00:00:00+00:00,129.63,130.35,129.03,129.14,4575422,125.3240700921,126.0201537954,124.7440003393,124.8503464606,4575422,0.0,1.0
2018-04-12 00:00:00+00:00,130.43,131.31,129.86,130.09,4559776,126.0974964291,126.9482653999,125.546430164,125.7687902359,4559776,0.0,1.0
2018-04-13 00:00:00+00:00,130.62,131.42,129.63,131.09,4742250,126.2811851842,127.0546115212,125.3240700921,126.7355731572,4742250,0.0,1.0
2018-04-16 00:00:00+00:00,131.76,132.88,131.28,131.41,6379562,127.3833177145,128.4661145864,126.9192619123,127.044943692,6379562,0.0,1.0
2018-04-17 00:00:00+00:00,130.54,132.2,128.81,132.11,11008695,126.2038425505,127.8087021999,124.5313080966,127.721691737,11008695,0.0,1.0
2018-04-18 00:00:00+00:00,127.72,129.9,126.94,129.69,9383604,123.4775147123,125.5851014808,122.7234240337,125.3820770673,9383604,0.0,1.0
2018-04-19 00:00:00+00:00,127.55,128.27,126.8875,127.63,5959525,123.3131616157,124.0092453191,122.6726679303,123.3905042494,5959525,0.0,1.0
2018-04-20 00:00:00+00:00,126.66,128.3,126.17,128.0,7743916,122.4527248157,124.0382488067,121.9790011843,123.7482139303,7743916,0.0,1.0
2018-04-23 00:00:00+00:00,126.83,127.3,125.78,126.88,7501870,122.6170779123,123.0714658854,121.6019558449,122.6654170584,7501870,0.0,1.0
2018-04-24 00:00:00+00:00,126.19,127.46,125.31,126.94,6577490,121.9983368427,123.2261511528,121.1475678719,122.7234240337,6577490,0.0,1.0
2018-04-25 00:00:00+00:00,126.76,126.85,125.28,125.91,5842088,122.5494031078,122.6364135708,121.1185643843,121.7276376247,5842088,0.0,1.0
2018-04-26 00:00:00+00:00,128.01,129.22,126.62,126.62,8211074,123.7578817595,124.9276890943,122.4140534989,122.4140534989,8211074,0.0,1.0
2018-04-27 00:00:00+00:00,128.27,128.79,127.5,127.73,4266797,124.0092453191,124.5119724381,123.2648224696,123.4871825415,4266797,0.0,1.0
2018-04-30 00:00:00+00:00,126.49,128.98,126.49,128.86,8219410,122.2883717191,124.6956611932,122.2883717191,124.5796472426,8219410,0.0,1.0
2018-05-01 00:00:00+00:00,126.01,126.64,124.97,126.32,5122550,121.8243159168,122.4333891573,120.8188616787,122.1240186225,5122550,0.0,1.0
2018-05-02 00:00:00+00:00,123.5,126.18,123.2,125.52,7390805,119.3976907843,121.9886690135,119.1076559079,121.3505922854,7390805,0.0,1.0
2018-05-03 00:00:00+00:00,123.03,123.685,121.28,123.3,7282886,118.9433028113,119.5765456248,117.251432699,119.2043342,7282886,0.0,1.0
2018-05-04 00:00:00+00:00,124.19,124.51,121.8,122.6,6127629,120.064771,120.3741415349,117.754159818,118.5275861551,6127629,0.0,1.0
2018-05-07 00:00:00+00:00,123.59,125.24,123.32,124.14,6707913,119.4847012472,121.0798930674,119.2236698585,120.016431854,6707913,0.0,1.0
2018-05-08 00:00:00+00:00,122.61,123.49,121.69,122.86,5951815,118.5372539843,119.3880229551,117.6478136967,118.7789497147,5951815,0.0,1.0
2018-05-09 00:00:00+00:00,123.51,124.05,122.53,122.99,6808562,119.4073586135,119.929421391,118.4599113506,118.9046314944,6808562,0.0,1.0
2018-05-10 00:00:00+00:00,125.35,126.05,123.995,124.22,4948013,121.1862391888,121.8629872337,119.8762483304,120.0937744877,4948013,0.0,1.0
2018-05-11 00:00:00+00:00,127.24,127.6,125.76,125.77,5716654,123.0134589101,123.3615007618,121.5826201865,121.5922880157,5716654,0.0,1.0
2018-05-14 00:00:00+00:00,126.06,127.61,125.6,127.35,6101637,121.8726550629,123.371168591,121.4279349191,123.1198050314,6101637,0.0,1.0
2018-05-15 00:00:00+00:00,125.13,125.83,124.4,125.54,5875704,120.9735469461,121.650294991,120.2677954135,121.3699279438,5875704,0.0,1.0
2018-05-16 00:00:00+00:00,125.35,125.9,125.0,125.44,3818114,121.1862391888,121.7179697955,120.8478651663,121.2732496517,3818114,0.0,1.0
2018-05-17 00:00:00+00:00,123.85,125.59,123.55,125.49,6473359,119.7360648068,121.4182670899,119.4460299304,121.3215887978,6473359,0.0,1.0
2018-05-18 00:00:00+00:00,124.24,124.44,123.28,123.78,5433919,120.1131101461,120.3064667304,119.1849985416,119.6683900023,5433919,0.0,1.0
2018-05-21 00:00:00+00:00,123.72,124.99,123.32,124.62,5558662,119.610383027,120.8381973371,119.2236698585,120.4804876562,5558662,0.0,1.0
2018-05-22 00:00:00+00:00,122.91,124.24,122.76,123.8,7172652,118.8272888607,120.1131101461,118.6822714225,119.6877256607,7172652,0.0,1.0
2018-05-23 00:00:00+00:00,123.45,123.97,122.74,122.87,4940832,119.3493516382,119.8520787573,118.6629357641,118.7886175439,4940832,0.0,1.0
2018-05-24 00:00:00+00:00,122.25,123.39,121.55,123.22,6923611,118.1892121326,119.291344663,117.5124640877,119.1269915663,6923611,0.0,1.0
2018-05-25 00:00:00+00:00,121.47,122.8,121.13,121.56,4594795,118.3052260832,119.600574323,117.9740844279,118.3928812273,4594795,0.9,1.0
2018-05-29 00:00:00+00:00,119.4,120.8,118.621,120.5,9821920,116.2891577701,117.6526822331,115.5304538011,117.3604984196,9821920,0.0,1.0
2018-05-30 00:00:00+00:00,120.97,121.58,119.54,120.12,6423721,117.8182530607,118.4123601482,116.4255102164,116.9903989225,6423721,0.0,1.0
2018-05-31 00:00:00+00:00,119.62,121.25,119.54,120.92,10337475,116.5034259,118.0909579533,116.4255102164,117.7695557585,10337475,0.0,1.0
2018-06-01 00:00:00+00:00,121.26,121.32,119.97,120.38,5741030,118.1006974138,118.1591341765,116.8443070157,117.2436248942,5741030,0.0,1.0
2018-06-04 00:00:00+00:00,121.95,122.37,121.02,121.85,4853030,118.7727201848,119.1817775237,117.866950363,118.6753255803,4853030,0.0,1.0
2018-06-05 00:00:00+00:00,121.48,122.555,120.9,122.05,5125356,118.3149655437,119.361957542,117.7500768376,118.8701147893,5125356,0.0,1.0
2018-06-06 00:00:00+00:00,122.79,122.79,121.4616,121.97,6799291,119.5908348626,119.5908348626,118.2970449364,118.7921991057,6799291,0.0,1.0
2018-06-07 00:00:00+00:00,123.33,123.49,122.27,123.0,7414082,120.1167657269,120.2725970941,119.0843829192,119.795363532,7414082,0.0,1.0
2018-06-08 00:00:00+00:00,124.06,124.845,123.33,123.36,6208077,120.8277463397,121.592293985,120.1167657269,120.1459841082,6208077,0.0,1.0
2018-06-11 00:00:00+00:00,122.66,124.34,122.55,124.27,5571389,119.4642218767,121.1004512323,119.3570878118,121.0322750091,5571389,0.0,1.0
2018-06-12 00:00:00+00:00,122.54,123.18,121.95,123.16,5227303,119.3473483513,119.9706738201,118.7727201848,119.9511948992,5227303,0.0,1.0
2018-06-13 00:00:00+00:00,122.63,124.09,122.46,123.15,5836904,119.4350034954,120.856964721,119.2694326677,119.9414554388,5836904,0.0,1.0
2018-06-14 00:00:00+00:00,122.41,123.15,122.09,122.71,5239195,119.2207353655,119.9414554388,118.9090726311,119.512919179,5239195,0.0,1.0
2018-06-15 00:00:00+00:00,122.61,122.7285,121.2401,122.1,13173510,119.4155245745,119.5309371808,118.0813158875,118.9188120915,13173510,0.0,1.0
2018-06-18 00:00:00+00:00,121.32,121.8125,120.25,121.61,6787408,118.1591341765,118.6388026036,117.1170119083,118.4415785295,6787408,0.0,1.0
2018-06-19 00:00:00+00:00,122.57,123.1735,120.57,120.66,8572409,119.3765667327,119.9643431708,117.4286746427,117.5163297868,8572409,0.0,1.0
2018-06-20 00:00:00+00:00,122.04,122.66,121.66,122.42,6277185,118.8603753288,119.4642218767,118.4902758317,119.2304748259,6277185,0.0,1.0
2018-06-21 00:00:00+00:00,121.45,122.24,121.11,121.83,4417154,118.2857471623,119.0551645378,117.954605507,118.6558466594,4417154,0.0,1.0
2018-06-22 00:00:00+00:00,122.84,123.38,121.65,121.68,10305307,119.6395321648,120.1654630291,118.4805363713,118.5097547526,10305307,0.0,1.0
2018-06-25 00:00:00+00:00,122.59,123.43,121.51,122.82,8170503,119.3960456536,120.2141603314,118.344183925,119.6200532439,8170503,0.0,1.0
2018-06-26 00:00:00+00:00,122.35,122.89,121.6,122.49,5496350,119.1622986028,119.6882294671,118.4318390691,119.2986510491,5496350,0.0,1.0
2018-06-27 00:00:00+00:00,121.61,122.97,121.4527,122.13,5666040,118.4415785295,119.7661451507,118.2883768166,118.9480304729,5666040,0.0,1.0
2018-06-28 00:00:00+00:00,122.0,122.41,121.07,121.78,5296978,118.821417487,119.2207353655,117.9156476652,118.6071493571,5296978,0.0,1.0
2018-06-29 00:00:00+00:00,121.34,123.18,121.19,122.24,7728480,118.1786130974,119.9706738201,118.0325211906,119.0551645378,7728480,0.0,1.0
2018-07-02 00:00:00+00:00,121.58,121.73,120.11,121.34,5481356,118.4123601482,118.5584520549,116.980659462,118.1786130974,5481356,0.0,1.0
2018-07-03 00:00:00+00:00,122.71,123.46,121.26,121.65,4248060,119.512919179,120.2433787127,118.1006974138,118.4805363713,4248060,0.0,1.0
2018-07-05 00:00:00+00:00,125.0,125.12,123.23,123.6,7319147,121.743255622,121.8601291474,120.0193711224,120.379731159,7319147,0.0,1.0
2018-07-06 00:00:00+00:00,125.75,125.92,124.61,125.16,7312163,122.4737151557,122.6392859833,121.3634166644,121.8990869892,7312163,0.0,1.0
2018-07-09 00:00:00+00:00,126.05,126.75,125.6,126.22,6706121,122.7658989692,123.4476612007,122.327623249,122.9314697968,6706121,0.0,1.0
2018-07-10 00:00:00+00:00,127.38,127.52,126.11,126.37,5075638,124.061247209,124.1975996553,122.8243357319,123.0775617036,5075638,0.0,1.0
2018-07-11 00:00:00+00:00,126.24,127.4401,126.06,127.41,4827374,122.9509487177,124.1197813663,122.7756384296,124.0904655904,4827374,0.0,1.0
2018-07-12 00:00:00+00:00,127.76,128.21,127.17,127.71,6198989,124.4313467061,124.8696224263,123.8567185396,124.3826494039,6198989,0.0,1.0
2018-07-13 00:00:00+00:00,125.93,127.5,125.32,125.32,8252131,122.6490254438,124.1781207344,122.0549183564,122.0549183564,8252131,0.0,1.0
2018-07-16 00:00:00+00:00,124.69,126.1,124.16,126.0,7314433,121.441332348,122.8145962714,120.9251409442,122.7172016669,7314433,0.0,1.0
2018-07-17 00:00:00+00:00,129.11,130.54,127.5638,128.53,12858746,125.7461738668,127.1389167111,124.2402584921,125.1812851607,12858746,0.0,1.0
2018-07-18 00:00:00+00:00,127.8,129.05,127.17,128.81,7152355,124.4703045479,125.6877371041,123.8567185396,125.4539900533,7152355,0.0,1.0
2018-07-19 00:00:00+00:00,125.94,127.7,125.87,127.53,5984636,122.6587649042,124.3729099434,122.5905886811,124.2073391158,5984636,0.0,1.0
2018-07-20 00:00:00+00:00,125.85,126.14,125.12,125.3,5862442,122.5711097602,122.8535541132,121.8601291474,122.0354394355,5862442,0.0,1.0
2018-07-23 00:00:00+00:00,126.63,126.68,125.45,125.75,4631107,123.3307876753,123.3794849775,122.1815313422,122.4737151557,4631107,0.0,1.0
2018-07-24 00:00:00+00:00,129.36,129.62,127.15,127.24,7159042,125.9896603781,126.2428863498,123.8372396187,123.9248947627,7159042,0.0,1.0
2018-07-25 00:00:00+00:00,128.62,129.23,127.65,129.14,6539081,125.2689403048,125.8630473922,124.3242126412,125.7753922482,6539081,0.0,1.0
2018-07-26 00:00:00+00:00,130.28,131.22,129.85,129.9,7640607,126.8856907394,127.8012000217,126.4668939401,126.5155912423,7640607,0.0,1.0
2018-07-27 00:00:00+00:00,131.55,132.27,129.94,129.98,6735319,128.1226022166,128.8238433689,126.5545490841,126.5935069259,6735319,0.0,1.0
2018-07-30 00:00:00+00:00,132.17,132.49,131.25,131.78,11013512,128.7264487644,129.0381114988,127.8304184031,128.3466098069,11013512,0.0,1.0
2018-07-31 00:00:00+00:00,132.52,132.64,131.77,132.28,7598851,129.0673298802,129.1842034056,128.3368703465,128.8335828294,7598851,0.0,1.0
2018-08-01 00:00:00+00:00,132.64,132.96,132.08,132.39,5770569,129.1842034056,129.49586614,128.6387936204,128.9407168943,5770569,0.0,1.0
2018-08-02 00:00:00+00:00,131.25,133.0,131.09,132.89,6563468,127.8304184031,129.5348239818,127.6745870359,129.4276899168,6563468,0.0,1.0
2018-08-03 00:00:00+00:00,131.95,132.7,130.9,131.18,6498714,128.5121806345,129.2426401683,127.4895372873,127.7622421799,6498714,0.0,1.0
2018-08-06 00:00:00+00:00,132.02,132.53,131.01,131.64,5840245,128.5803568577,129.0770693406,127.5966713523,128.2102573606,5840245,0.0,1.0
2018-08-07 00:00:00+00:00,131.46,132.17,131.3,131.88,4664630,128.0349470725,128.7264487644,127.8791157053,128.4440044114,4664630,0.0,1.0
2018-08-08 00:00:00+00:00,131.17,131.8,130.89,131.49,3721868,127.7525027195,128.3660887278,127.4797978269,128.0641654539,3721868,0.0,1.0
2018-08-09 00:00:00+00:00,131.2,131.72,130.67,131.54,4058143,127.7817211008,128.2881730442,127.265529697,128.1128627561,4058143,0.0,1.0
2018-08-10 00:00:00+00:00,130.75,131.63,130.26,131.19,4324061,127.3434453806,128.2005179002,126.8662118185,127.7719816404,4324061,0.0,1.0
2018-08-13 00:00:00+00:00,130.22,130.9,129.85,130.72,3778022,126.8272539767,127.4895372873,126.4668939401,127.3142269992,3778022,0.0,1.0
2018-08-14 00:00:00+00:00,129.5,130.47,129.35,129.67,4543002,126.1260128244,127.070740488,125.9799209176,126.291583652,4543002,0.0,1.0
2018-08-15 00:00:00+00:00,130.43,130.74,128.93,129.75,5377274,127.0317826462,127.3337059201,125.5708635787,126.3694993356,5377274,0.0,1.0
2018-08-16 00:00:00+00:00,132.48,132.88,130.57,131.02,7861491,129.0283720384,129.4179504564,127.1681350925,127.6064108127,7861491,0.0,1.0
