date,close,high,low,open,volume,adjClose,adjHigh,adjLow,adjOpen,adjVolume,divCash,splitFactor
2012-12-27 00:00:00+00:00,248.31,249.35,242.86,248.28,3639300,248.31,249.35,242.86,248.28,3639300,0.0,1.0
2012-12-28 00:00:00+00:00,245.18,247.44,245.05,245.85,1858700,245.18,247.44,245.05,245.85,1858700,0.0,1.0
2012-12-31 00:00:00+00:00,250.87,252.41,242.75,243.75,3419000,250.87,252.41,242.75,243.75,3419000,0.0,1.0
2013-01-02 00:00:00+00:00,257.31,258.0999,253.26,256.08,3271000,257.31,258.0999,253.26,256.08,3271000,0.0,1.0
2013-01-03 00:00:00+00:00,258.48,260.88,256.37,257.27,2750900,258.48,260.88,256.37,257.27,2750900,0.0,1.0
2013-01-04 00:00:00+00:00,259.15,259.8,256.65,257.58,1874200,259.15,259.8,256.65,257.58,1874200,0.0,1.0
2013-01-07 00:00:00+00:00,268.4592,269.725,262.67,262.97,4910000,268.4592,269.725,262.67,262.97,4910000,0.0,1.0
2013-01-08 00:00:00+00:00,266.38,268.98,263.567,267.07,3010700,266.38,268.98,263.567,267.07,3010700,0.0,1.0
2013-01-09 00:00:00+00:00,266.35,269.5,265.401,268.17,2265600,266.35,269.5,265.401,268.17,2265600,0.0,1.0
2013-01-10 00:00:00+00:00,265.34,268.74,262.3,268.54,2863400,265.34,268.74,262.3,268.54,2863400,0.0,1.0
2013-01-11 00:00:00+00:00,267.94,268.43,264.11,265.1,2413300,267.94,268.43,264.11,265.1,2413300,0.0,1.0
2013-01-14 00:00:00+00:00,272.73,274.26,267.54,268.0,4275000,272.73,274.26,267.54,268.0,4275000,0.0,1.0
2013-01-15 00:00:00+00:00,271.9,272.73,269.3,270.68,2326900,271.9,272.73,269.3,270.68,2326900,0.0,1.0
2013-01-16 00:00:00+00:00,268.93,271.24,267.83,270.53,2065600,268.93,271.24,267.83,270.53,2065600,0.0,1.0
2013-01-17 00:00:00+00:00,270.48,271.97,269.21,271.43,1884600,270.48,271.97,269.21,271.43,1884600,0.0,1.0
2013-01-18 00:00:00+00:00,272.12,274.5,269.6,270.83,2942000,272.12,274.5,269.6,270.83,2942000,0.0,1.0
2013-01-22 00:00:00+00:00,270.19,272.1,269.23,271.62,2137700,270.19,272.1,269.23,271.62,2137700,0.0,1.0
2013-01-23 00:00:00+00:00,268.11,271.09,266.65,270.57,2508900,268.11,271.09,266.65,270.57,2508900,0.0,1.0
2013-01-24 00:00:00+00:00,273.62,276.65,269.37,269.37,3417000,273.62,276.65,269.37,269.37,3417000,0.0,1.0
2013-01-25 00:00:00+00:00,283.99,284.72,274.4,275.0,4968100,283.99,284.72,274.4,275.0,4968100,0.0,1.0
2013-01-28 00:00:00+00:00,276.04,284.48,274.4,283.78,4321400,276.04,284.48,274.4,283.78,4321400,0.0,1.0
2013-01-29 00:00:00+00:00,260.35,275.46,258.35,275.35,10172600,260.35,275.46,258.35,275.35,10172600,0.0,1.0
2013-01-30 00:00:00+00:00,272.764,284.2,267.11,283.0,13075400,272.764,284.2,267.11,283.0,13075400,0.0,1.0
2013-01-31 00:00:00+00:00,265.5,275.94,263.6991,271.04,6772100,265.5,275.94,263.6991,271.04,6772100,0.0,1.0
2013-02-01 00:00:00+00:00,265.0,268.93,262.8,268.93,6115000,265.0,268.93,262.8,268.93,6115000,0.0,1.0
2013-02-04 00:00:00+00:00,259.98,264.684,259.07,262.78,3723600,259.98,264.684,259.07,262.78,3723600,0.0,1.0
2013-02-05 00:00:00+00:00,266.89,268.03,261.46,262.0,4012900,266.89,268.03,261.46,262.0,4012900,0.0,1.0
2013-02-06 00:00:00+00:00,262.22,266.89,261.11,265.16,2770400,262.22,266.89,261.11,265.16,2770400,0.0,1.0
2013-02-07 00:00:00+00:00,260.23,264.1,255.11,264.1,3975700,260.23,264.1,255.11,264.1,3975700,0.0,1.0
2013-02-08 00:00:00+00:00,261.95,265.25,260.555,261.4,3879200,261.95,265.25,260.555,261.4,3879200,0.0,1.0
